challenge	difficulty	qubits	method	method_family	source_sessions	run_id	rank_type	rank	bitstring_qiskit	score_type	score	count	support	fraction	selected	review	validation	status	source_path	notes
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial4:rcm:bd32:seed20260608	sample_top	12	10100110	sample_fraction	0.00927734375	38		0.00927734375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial5:rcm:bd64:seed20260609	sample_top	12	10100110	sample_fraction	0.007080078125	29		0.007080078125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial6:rcm:bd128:seed20260610	sample_top	12	10100110	sample_fraction	0.009765625	40		0.009765625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial8:spectral:bd64:seed20260612	sample_top	12	10100110	sample_fraction	0.00830078125	34		0.00830078125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial14:greedy:bd64:seed20260618	sample_top	12	10100111	sample_fraction	0.015380859375	63		0.015380859375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial15:greedy:bd128:seed20260619	sample_top	12	10100111	sample_fraction	0.0185546875	76		0.0185546875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial1:native:bd32:seed20260605	sample_top	12	10100111	sample_fraction	0.01708984375	70		0.01708984375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial3:native:bd128:seed20260607	sample_top	12	10100111	sample_fraction	0.013916015625	57		0.013916015625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial7:spectral:bd32:seed20260611	sample_top	12	10100111	sample_fraction	0.017333984375	71		0.017333984375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial9:spectral:bd128:seed20260613	sample_top	12	10100111	sample_fraction	0.01806640625	74		0.01806640625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial10:mincut:bd32:seed20260614	sample_top	13	10100111	sample_fraction	0.017333984375	71		0.017333984375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial11:mincut:bd64:seed20260615	sample_top	13	10100111	sample_fraction	0.018310546875	75		0.018310546875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial12:mincut:bd128:seed20260616	sample_top	13	10100111	sample_fraction	0.014892578125	61		0.014892578125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial13:greedy:bd32:seed20260617	sample_top	13	10100111	sample_fraction	0.017822265625	73		0.017822265625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial2:native:bd64:seed20260606	sample_top	13	10100111	sample_fraction	0.013427734375	55		0.013427734375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial4:rcm:bd32:seed20260608	sample_top	13	10100111	sample_fraction	0.020263671875	83		0.020263671875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial5:rcm:bd64:seed20260609	sample_top	13	10100111	sample_fraction	0.019287109375	79		0.019287109375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial6:rcm:bd128:seed20260610	sample_top	13	10100111	sample_fraction	0.016845703125	69		0.016845703125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial8:spectral:bd64:seed20260612	sample_top	13	10100111	sample_fraction	0.01513671875	62		0.01513671875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial14:greedy:bd64:seed20260618	sample_top	13	10101110	sample_fraction	0.03662109375	150		0.03662109375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial15:greedy:bd128:seed20260619	sample_top	13	10101110	sample_fraction	0.03369140625	138		0.03369140625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial1:native:bd32:seed20260605	sample_top	13	10101110	sample_fraction	0.0322265625	132		0.0322265625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial3:native:bd128:seed20260607	sample_top	13	10101110	sample_fraction	0.03515625	144		0.03515625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial7:spectral:bd32:seed20260611	sample_top	13	10101110	sample_fraction	0.037109375	152		0.037109375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial9:spectral:bd128:seed20260613	sample_top	13	10101110	sample_fraction	0.03515625	144		0.03515625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial10:mincut:bd32:seed20260614	sample_top	14	10101110	sample_fraction	0.03662109375	150		0.03662109375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial11:mincut:bd64:seed20260615	sample_top	14	10101110	sample_fraction	0.02978515625	122		0.02978515625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial12:mincut:bd128:seed20260616	sample_top	14	10101110	sample_fraction	0.04052734375	166		0.04052734375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial13:greedy:bd32:seed20260617	sample_top	14	10101110	sample_fraction	0.037353515625	153		0.037353515625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial2:native:bd64:seed20260606	sample_top	14	10101110	sample_fraction	0.03125	128		0.03125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial4:rcm:bd32:seed20260608	sample_top	14	10101110	sample_fraction	0.03955078125	162		0.03955078125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial5:rcm:bd64:seed20260609	sample_top	14	10101110	sample_fraction	0.0380859375	156		0.0380859375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial6:rcm:bd128:seed20260610	sample_top	14	10101110	sample_fraction	0.040771484375	167		0.040771484375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial8:spectral:bd64:seed20260612	sample_top	14	10101110	sample_fraction	0.03515625	144		0.03515625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial14:greedy:bd64:seed20260618	sample_top	14	10101111	sample_fraction	0.018310546875	75		0.018310546875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial15:greedy:bd128:seed20260619	sample_top	14	10101111	sample_fraction	0.019775390625	81		0.019775390625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial1:native:bd32:seed20260605	sample_top	14	10101111	sample_fraction	0.01708984375	70		0.01708984375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial3:native:bd128:seed20260607	sample_top	14	10101111	sample_fraction	0.01953125	80		0.01953125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial7:spectral:bd32:seed20260611	sample_top	14	10101111	sample_fraction	0.01806640625	74		0.01806640625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
8_11	easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_11.tree_tensor_mps:trial9:spectral:bd128:seed20260613	sample_top	14	10101111	sample_fraction	0.01953125	80		0.01953125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""01001110"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_11.tree_tensor_mps.json	-
